batch_id,recipe,weighted_target,sensitivity,delta_t,reversibility,first_delta_e,bo_code
0,"{""c_acid"": 8, ""pka_acid"": 49, ""c_dye"": 118, ""pka_dye"": 79, ""c_ec"": 14, ""c_peg"": 78}",0.01333598946496225,3.144020111466805,0.7913583448593822,0.90639673961046,2.2521049107498925,CMS-20230220-154714
0,"{""c_acid"": 50, ""pka_acid"": 49, ""c_dye"": 6, ""pka_dye"": 60, ""c_ec"": 28, ""c_peg"": 140}",0.00016311182947640655,2.292345562997117,0.3448925195942831,0.4511743001739698,11.682238026263198,CMS-20230220-154714
0,"{""c_acid"": 76, ""pka_acid"": 13, ""c_dye"": 118, ""pka_dye"": 60, ""c_ec"": 128, ""c_peg"": 4}",0.03679359944125199,3.2981173049905395,0.7159261180267404,0.7883796404855459,34.49430078453802,CMS-20230220-154714
0,"{""c_acid"": 10, ""pka_acid"": 29, ""c_dye"": 34, ""pka_dye"": 50, ""c_ec"": 158, ""c_peg"": 54}",0.013029703127109438,1.2993059847999622,0.6298524665744583,0.783579289614846,37.850572431130516,CMS-20230220-154714
0,"{""c_acid"": 146, ""pka_acid"": 39, ""c_dye"": 30, ""pka_dye"": 60, ""c_ec"": 130, ""c_peg"": 82}",0.0002979338982732101,3.8229337797577814,0.1813263600737667,0.3042411591611029,20.300064613456154,CMS-20230220-154714
0,"{""c_acid"": 36, ""pka_acid"": 39, ""c_dye"": 18, ""pka_dye"": 83, ""c_ec"": 80, ""c_peg"": 74}",6.792630698335539e-05,0.44804047563273874,0.8812298294144766,0.4804877895865727,2.2736041777319835,CMS-20230220-154714
0,"{""c_acid"": 112, ""pka_acid"": 39, ""c_dye"": 38, ""pka_dye"": 47, ""c_ec"": 20, ""c_peg"": 188}",0.00010543442746577336,1.4698984228266578,0.5039476717381282,0.24865540610800463,11.11465039120184,CMS-20230220-154714
0,"{""c_acid"": 104, ""pka_acid"": 13, ""c_dye"": 80, ""pka_dye"": 79, ""c_ec"": 122, ""c_peg"": 32}",0.02262832726227201,3.084884413048531,0.6654074458275703,0.8528150658288451,6.357877435049342,CMS-20230220-154714
0,"{""c_acid"": 94, ""pka_acid"": 39, ""c_dye"": 64, ""pka_dye"": 38, ""c_ec"": 20, ""c_peg"": 84}",0.005443032650731711,1.1489479892320833,0.7491816505301983,0.7072256020392932,19.953417953220168,CMS-20230220-154714
0,"{""c_acid"": 2, ""pka_acid"": 29, ""c_dye"": 26, ""pka_dye"": 83, ""c_ec"": 4, ""c_peg"": 282}",0.00010439953067787717,0.24615557465462426,0.920732480405717,0.6569041896776059,1.8302046846367117,CMS-20230220-154714
0,"{""c_acid"": 26, ""pka_acid"": 49, ""c_dye"": 76, ""pka_dye"": 68, ""c_ec"": 148, ""c_peg"": 86}",0.018099656528566425,14.709377589060317,0.0965378630705394,0.6742408354873103,32.656550085923335,CMS-20230220-154714
0,"{""c_acid"": 60, ""pka_acid"": 39, ""c_dye"": 170, ""pka_dye"": 68, ""c_ec"": 80, ""c_peg"": 20}",1.2297931905833979,27.554197720999415,0.5031005071461503,0.988589837169887,47.93117804808271,CMS-20230220-154714
0,"{""c_acid"": 92, ""pka_acid"": 29, ""c_dye"": 162, ""pka_dye"": 83, ""c_ec"": 70, ""c_peg"": 4}",0.0002545075787502039,0.2457236546185908,0.9536105348086675,0.62497538123241,2.415815372607762,CMS-20230220-154714
0,"{""c_acid"": 0, ""pka_acid"": 13, ""c_dye"": 200, ""pka_dye"": 68, ""c_ec"": 35, ""c_peg"": 25}",1.3016297370674799,23.077625057744882,0.6041176809589672,0.9927753094295974,87.65278283797653,CMS-20230220-154714
1,"{""c_acid"": 150, ""pka_acid"": 49, ""c_dye"": 104, ""pka_dye"": 68, ""c_ec"": 40, ""c_peg"": 108}",0.001398083649767597,15.433789472787428,0.09674533195020751,0.4485351414530488,50.83579906035448,CMS-20230220-024142
1,"{""c_acid"": 32, ""pka_acid"": 49, ""c_dye"": 200, ""pka_dye"": 38, ""c_ec"": 35, ""c_peg"": 40}",0.014171001302303999,1.5004843366903264,0.7993127593360995,0.7593031308049013,26.877673537028645,CMS-20230220-024142
1,"{""c_acid"": 0, ""pka_acid"": 29, ""c_dye"": 178, ""pka_dye"": 68, ""c_ec"": 222, ""c_peg"": 0}",0.03470734367226966,3.678521303561009,0.5784588952282157,0.9040683241003211,6.743443176760492,CMS-20230220-024142
1,"{""c_acid"": 12, ""pka_acid"": 7, ""c_dye"": 144, ""pka_dye"": 68, ""c_ec"": 182, ""c_peg"": 62}",0.23213704221628356,20.457805051262135,0.3088044605809128,0.8674428727655128,95.96065847638152,CMS-20230220-024142
1,"{""c_acid"": 214, ""pka_acid"": 49, ""c_dye"": 40, ""pka_dye"": 38, ""c_ec"": 144, ""c_peg"": 0}",0.001016893056334333,2.8304897611856843,0.2555249394882434,0.48186702515571367,36.754288737594266,CMS-20230220-024142
1,"{""c_acid"": 0, ""pka_acid"": 49, ""c_dye"": 256, ""pka_dye"": 68, ""c_ec"": 144, ""c_peg"": 0}",0.012705469815253168,3.559187625361363,0.4649107451590595,0.9144916545655687,4.812940690934873,CMS-20230220-024142
